Sep 01 22:20:28.680626 np0000043533 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 22:20:28.689589 np0000043533 memory_tracker.sh[45054]: [[[
Sep 01 22:20:28.690299 np0000043533 memory_tracker.sh[45071]: Tue Sep  1 22:20:28 UTC 2026
Sep 01 22:20:28.690440 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:20:28.755806 np0000043533 memory_tracker.sh[45075]: [iscsid (pid:36020)]=14172KB; [multipathd (pid:392)]=288932KB; [ovs-vswitchd (pid:31485)]=901132KB
Sep 01 22:20:28.762297 np0000043533 memory_tracker.sh[45054]: ]]]
Sep 01 22:20:48.767320 np0000043533 memory_tracker.sh[45054]: [[[
Sep 01 22:20:48.768047 np0000043533 memory_tracker.sh[48444]: Tue Sep  1 22:20:48 UTC 2026
Sep 01 22:20:48.768200 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:20:48.768200 np0000043533 memory_tracker.sh[45054]: memory_tracker low_point: 6083608
Sep 01 22:20:48.768200 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: MemTotal:        8129348 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: MemFree:          166992 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: MemAvailable:    6083608 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Buffers:          171852 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Cached:          5704624 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SwapCached:            0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Active:          1410404 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Inactive:        5414704 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Active(anon):    1122500 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Inactive(anon):      868 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Active(file):     287904 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Inactive(file):  5413836 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Unevictable:      143600 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Mlocked:          142400 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SwapTotal:       8388604 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SwapFree:        8388080 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Zswap:               280 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Zswapped:             68 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Dirty:            164016 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Writeback:             0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: AnonPages:       1092392 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Mapped:           184816 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Shmem:            154864 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: KReclaimable:     524592 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Slab:             651132 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SReclaimable:     524592 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SUnreclaim:       126540 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: KernelStack:        8624 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: PageTables:        10700 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SecPageTables:         0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: NFS_Unstable:          0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Bounce:                0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: WritebackTmp:          0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: CommitLimit:    12453276 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Committed_AS:    2953348 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: VmallocTotal:   13743895347199 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: VmallocUsed:       31020 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: VmallocChunk:          0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Percpu:             4960 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HardwareCorrupted:     0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: AnonHugePages:         0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: ShmemHugePages:        0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: ShmemPmdMapped:        0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: FileHugePages:         0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: FilePmdMapped:         0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Unaccepted:            0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HugePages_Total:       0
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HugePages_Free:        0
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HugePages_Rsvd:        0
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HugePages_Surp:        0
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Hugepagesize:       2048 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Hugetlb:               0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: DirectMap4k:      292716 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: DirectMap2M:     8095744 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: DirectMap1G:     2097152 kB
Sep 01 22:20:48.770705 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:20:48.780269 np0000043533 memory_tracker.sh[48447]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 22:23:49.105429 np0000043533 memory_tracker.sh[87173]:       2665    0.0            1920       2664   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-yafapazimbqnjiagjpxwzhcfutjuqxjg ; /usr/bin/python3
Sep 01 22:23:49.105429 np0000043533 memory_tracker.sh[87173]:       2667    0.0            1920       2666   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Sep 01 22:23:49.105429 np0000043533 memory_tracker.sh[87173]:      18164    0.0            1920      18084   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Sep 01 22:23:49.105429 np0000043533 memory_tracker.sh[87173]:      36019    0.0            1920          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Sep 01 22:23:49.105429 np0000043533 memory_tracker.sh[87173]:       2663    0.0            1908       2630   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-yafapazimbqnjiagjpxwzhcfutjuqxjg ; /usr/bin/python3' && sleep 0
Sep 01 22:23:49.105429 np0000043533 memory_tracker.sh[87173]:      18084    0.0            1804      18074   00:00:00        1 do_select                 erl_child_setup 65536
Sep 01 22:23:49.105429 np0000043533 memory_tracker.sh[87173]:      12304    0.0            1600          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Sep 01 22:23:49.105429 np0000043533 memory_tracker.sh[87173]:      18161    0.0            1568      18160   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Sep 01 22:23:49.105630 np0000043533 memory_tracker.sh[87173]:      33720    0.0            1296      33719   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 01 22:23:49.105648 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:23:49.105648 np0000043533 memory_tracker.sh[45054]: ]]]
Sep 01 22:24:09.109936 np0000043533 memory_tracker.sh[45054]: [[[
Sep 01 22:24:09.111126 np0000043533 memory_tracker.sh[88050]: Tue Sep  1 22:24:09 UTC 2026
Sep 01 22:24:09.111295 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:24:09.111295 np0000043533 memory_tracker.sh[45054]: memory_tracker low_point: 1945680
Sep 01 22:24:09.111295 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: MemTotal:        8129348 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: MemFree:          137480 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: MemAvailable:    1945428 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Buffers:          174384 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Cached:          1674564 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: SwapCached:            8 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Active:          5785280 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Inactive:        1113368 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Active(anon):    5101800 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Inactive(anon):   125980 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Active(file):     683480 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Inactive(file):   987388 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Unevictable:      144880 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Mlocked:          143680 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: SwapTotal:       8388604 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: SwapFree:        8388080 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Zswap:               280 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Zswapped:             68 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Dirty:             27108 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Writeback:             0 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: AnonPages:       5194748 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Mapped:           240672 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Shmem:            158176 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: KReclaimable:     446796 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Slab:             585516 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: SReclaimable:     446796 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: SUnreclaim:       138720 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: KernelStack:       13888 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: PageTables:        27072 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: SecPageTables:         0 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: NFS_Unstable:          0 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Bounce:                0 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: WritebackTmp:          0 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: CommitLimit:    12453276 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Committed_AS:   10425184 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: VmallocTotal:   13743895347199 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: VmallocUsed:       36460 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: VmallocChunk:          0 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Percpu:             5344 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: HardwareCorrupted:     0 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: AnonHugePages:         0 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: ShmemHugePages:        0 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: ShmemPmdMapped:        0 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: FileHugePages:         0 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: FilePmdMapped:         0 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Unaccepted:            0 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: HugePages_Total:       0
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: HugePages_Free:        0
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: HugePages_Rsvd:        0
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: HugePages_Surp:        0
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Hugepagesize:       2048 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: Hugetlb:               0 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: DirectMap4k:      309100 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: DirectMap2M:     8079360 kB
Sep 01 22:24:09.112027 np0000043533 memory_tracker.sh[88051]: DirectMap1G:     2097152 kB
Sep 01 22:24:09.112824 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:24:09.131564 np0000043533 memory_tracker.sh[88053]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 22:24:09.131564 np0000043533 memory_tracker.sh[88053]:      44412    9.1          744476          1   00:00:25      133 do_poll.constprop.0       /usr/sbin/mysqld
Sep 01 22:24:09.131564 np0000043533 memory_tracker.sh[88053]:      69908    2.8          228116      69906   00:00:14       11 -                         neutron-apiuWSGI worker 2
Sep 01 22:24:09.131564 np0000043533 memory_tracker.sh[88053]:      69907    2.7          222124      69906   00:00:11       11 -                         neutron-apiuWSGI worker 1
Sep 01 22:24:09.131564 np0000043533 memory_tracker.sh[88053]:      71986    2.2          182032      71339   00:00:01        9 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Sep 01 22:24:09.131564 np0000043533 memory_tracker.sh[88053]:      77748    2.1          176272          1   00:00:02       10 futex_wait_queue          /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Sep 01 22:24:09.131564 np0000043533 memory_tracker.sh[88053]:      71890    2.1          173480      70864   00:00:00       12 do_select                 neutron-server: services worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Sep 01 22:24:09.131564 np0000043533 memory_tracker.sh[88053]:      71801    2.1          171768      70393   00:00:00       10 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Sep 01 22:24:09.131564 np0000043533 memory_tracker.sh[88053]:      80669    2.0          170532      79994   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Sep 01 22:24:09.131564 np0000043533 memory_tracker.sh[88053]:      66895    1.9          161752      66894   00:00:02        9 ep_poll                   nova-apiuWSGI worker 1
Sep 01 22:24:09.131564 np0000043533 memory_tracker.sh[88053]:      66896    1.9          160840      66894   00:00:02        7 rt_mutex_schedule         nova-apiuWSGI worker 2
Sep 01 22:24:09.132142 np0000043533 memory_tracker.sh[88053]:      78669    1.8          148068      78668   00:00:02        3 ep_poll                   cinder-apiuWSGI worker 1
Sep 01 22:24:09.132142 np0000043533 memory_tracker.sh[88053]:      78670    1.8          147984      78668   00:00:02        3 rt_mutex_schedule         cinder-apiuWSGI worker 2
Sep 01 22:24:09.132142 np0000043533 memory_tracker.sh[88053]:      79994    1.7          145112          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Sep 01 22:24:09.132142 np0000043533 memory_tracker.sh[88053]:      47429    1.7          143660      47428   00:00:17        2 rt_mutex_schedule         keystoneuWSGI worker 1
Sep 01 22:24:09.132142 np0000043533 memory_tracker.sh[88053]:      47430    1.7          142624      47428   00:00:16        2 ep_poll                   keystoneuWSGI worker 2
Sep 01 22:24:09.132142 np0000043533 memory_tracker.sh[88053]:      80750    1.7          141108      80748   00:00:02        5 ep_poll                   glance-apiuWSGI worker 2
Sep 01 22:24:09.132142 np0000043533 memory_tracker.sh[88053]:      80749    1.7          141092      80748   00:00:02        5 rt_mutex_schedule         glance-apiuWSGI worker 1
Sep 01 22:24:09.132142 np0000043533 memory_tracker.sh[88053]:      75393    1.7          139120          1   00:00:01        8 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Sep 01 22:24:09.132142 np0000043533 memory_tracker.sh[88053]:      70216    1.6          138192      68865   00:00:00       14 do_select                 neutron-ovn-agent: ServiceWrapper worker(0)
Sep 01 22:24:09.132142 np0000043533 memory_tracker.sh[88053]:      18074    1.6          137660          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 01 22:24:09.132441 np0000043533 memory_tracker.sh[88053]:      79374    1.6          137592          1   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-scheduler --config-file /etc/cinder/cinder.conf
Sep 01 22:24:09.132441 np0000043533 memory_tracker.sh[88053]:      74778    1.6          133752      74776   00:00:01        7 ep_poll                   nova-api-metauWSGI worker 2
Sep 01 22:24:09.132441 np0000043533 memory_tracker.sh[88053]:      74777    1.6          133564      74776   00:00:01        7 rt_mutex_schedule         nova-api-metauWSGI worker 1
Sep 01 22:24:09.132441 np0000043533 memory_tracker.sh[88053]:      77825    1.4          120380      76184   00:00:00        7 do_select                 nova-conductor: ServiceWrapper worker(0)
Sep 01 22:24:09.132441 np0000043533 memory_tracker.sh[88053]:      77827    1.4          120312      76184   00:00:00        7 do_select                 nova-conductor: ServiceWrapper worker(1)
Sep 01 22:24:09.132441 np0000043533 memory_tracker.sh[88053]:      77811    1.4          120044      76695   00:00:00       19 do_select                 nova-conductor: ServiceWrapper worker(1)
Sep 01 22:24:09.132441 np0000043533 memory_tracker.sh[88053]:      77809    1.4          119820      76695   00:00:00       20 do_select                 nova-conductor: ServiceWrapper worker(0)
Sep 01 22:24:09.132441 np0000043533 memory_tracker.sh[88053]:      76104    1.4          119540      74192   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(0)
Sep 01 22:24:09.132441 np0000043533 memory_tracker.sh[88053]:      76107    1.4          119492      74192   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(1)
Sep 01 22:24:09.132441 np0000043533 memory_tracker.sh[88053]:      70565    1.4          117624          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmp4au6o28z/privsep.sock
Sep 01 22:24:09.132441 np0000043533 memory_tracker.sh[88053]:      67606    1.4          117520          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 01 22:24:09.132604 np0000043533 memory_tracker.sh[88053]:      72924    1.4          117264          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmprry8fyi6/privsep.sock
Sep 01 22:24:09.132604 np0000043533 memory_tracker.sh[88053]:      43660    1.4          116200          1   00:00:09        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 01 22:24:09.132604 np0000043533 memory_tracker.sh[88053]:      72081    1.3          110352      72079   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 2
Sep 01 22:24:09.132604 np0000043533 memory_tracker.sh[88053]:      72080    1.3          110080      72079   00:00:01        2 ep_poll                   placementuWSGI worker 1
Sep 01 22:24:09.132604 np0000043533 memory_tracker.sh[88053]:      87998    1.0           81592      87997   00:00:00        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpv8thw3xq
Sep 01 22:24:09.132604 np0000043533 memory_tracker.sh[88053]:      88000    0.9           80952      87999   00:00:00        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpkowtajpr
Sep 01 22:24:09.132604 np0000043533 memory_tracker.sh[88053]:      17028    0.9           79860          1   00:00:02        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 01 22:24:09.132604 np0000043533 memory_tracker.sh[88053]:      87993    0.8           68344      87867   00:00:01        3 futex_wait_queue          /opt/stack/tempest/.tox/tempest/bin/python /opt/stack/tempest/.tox/tempest/bin/tempest run --regex (volume|^cinder_tempest_plugin) --concurrency=2
Sep 01 22:24:09.132604 np0000043533 memory_tracker.sh[88053]:      11452    0.5           40764      11450   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 22:24:09.132604 np0000043533 memory_tracker.sh[88053]:      77869    0.4           32600          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 01 22:24:09.132751 np0000043533 memory_tracker.sh[88053]:      87867    0.3           31244      87866   00:00:00        1 do_wait                   /opt/stack/data/venv/bin/python3.12 /usr/local/bin/tox -e all -- (volume|^cinder_tempest_plugin) --concurrency=2
Sep 01 22:24:09.132751 np0000043533 memory_tracker.sh[88053]:      46191    0.3           28728          1   00:00:00       10 futex_wait_queue          /opt/stack/bin/etcd --name np0000043533 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000043533=http://192.168.1.127:2380 --initial-advertise-peer-urls http://192.168.1.127:2380 --advertise-client-urls http://192.168.1.127:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.127:2379 --log-level=debug
Sep 01 22:24:09.132751 np0000043533 memory_tracker.sh[88053]:        392    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 01 22:24:09.132751 np0000043533 memory_tracker.sh[88053]:      87866    0.3           26804      87865   00:00:00        2 do_wait                   /usr/bin/python3
Sep 01 22:24:09.132751 np0000043533 memory_tracker.sh[88053]:       2448    0.2           20916          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 01 22:24:09.132751 np0000043533 memory_tracker.sh[88053]:       1559    0.2           19844          1   00:01:34        2 inet_csk_accept           /usr/bin/python3
Sep 01 22:24:09.132751 np0000043533 memory_tracker.sh[88053]:      80748    0.2           19732          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Sep 01 22:24:09.132751 np0000043533 memory_tracker.sh[88053]:      74776    0.2           19724          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Sep 01 22:24:09.132751 np0000043533 memory_tracker.sh[88053]:      66894    0.2           19652          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Sep 01 22:24:09.132751 np0000043533 memory_tracker.sh[88053]:      72079    0.2           19644          1   00:00:00        1 ep_poll                   placementuWSGI master
Sep 01 22:24:09.132751 np0000043533 memory_tracker.sh[88053]:      69906    0.2           19632          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Sep 01 22:24:09.132751 np0000043533 memory_tracker.sh[88053]:      78668    0.2           19628          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Sep 01 22:24:09.132751 np0000043533 memory_tracker.sh[88053]:      47428    0.2           19436          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 01 22:24:09.132932 np0000043533 memory_tracker.sh[88053]:      47832    0.2           18080          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 01 22:24:09.132932 np0000043533 memory_tracker.sh[88053]:      60543    0.2           17748      60537   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 22:24:09.132932 np0000043533 memory_tracker.sh[88053]:      60544    0.2           17000      60537   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 22:24:09.132932 np0000043533 memory_tracker.sh[88053]:      40400    0.1           15480          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 01 22:24:09.132932 np0000043533 memory_tracker.sh[88053]:      33835    0.1           15368          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 01 22:24:09.132932 np0000043533 memory_tracker.sh[88053]:          1    0.1           14196          0   00:00:17        1 ep_poll                   /sbin/init nofb
Sep 01 22:24:09.132932 np0000043533 memory_tracker.sh[88053]:      36020    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
